2026-07-31 02:17:10 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=708.63
2026-07-31 02:17:11 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:11 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:12 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:12 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=701.02
2026-07-31 02:17:12 | INFO | video_lecture_bot | incoming request: POST /api/videos
2026-07-31 02:17:12 | INFO | video_lecture_bot | created video video_id=8b19cb49-e99b-4ffd-950a-1538411dc5b8 user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 title=Load test video 781d0146
2026-07-31 02:17:12 | INFO | video_lecture_bot | completed request: POST /api/videos status=201 duration_ms=17.42
2026-07-31 02:17:12 | INFO | video_lecture_bot | incoming request: GET /api/videos
2026-07-31 02:17:12 | INFO | video_lecture_bot | listed videos for user=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 count=5
2026-07-31 02:17:12 | INFO | video_lecture_bot | completed request: GET /api/videos status=200 duration_ms=16.56
2026-07-31 02:17:12 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:12 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 02:17:12 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=1.78
2026-07-31 02:17:12 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:12 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=833.77
2026-07-31 02:17:12 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 02:17:12 | INFO | video_lecture_bot | completed request: GET /api/alerts status=401 duration_ms=4.97
2026-07-31 02:17:12 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 02:17:12 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=2.11
2026-07-31 02:17:13 | WARNING | video_lecture_bot | login failed for email=admin@example.com
2026-07-31 02:17:13 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=401 duration_ms=765.66
2026-07-31 02:17:13 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 02:17:13 | INFO | video_lecture_bot | completed request: GET /api/alerts status=401 duration_ms=4.19
2026-07-31 02:17:13 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:13 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:14 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:14 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=718.91
2026-07-31 02:17:14 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:14 | INFO | video_lecture_bot | incoming request: GET /api/users
2026-07-31 02:17:14 | INFO | video_lecture_bot | completed request: GET /api/users status=401 duration_ms=10.86
2026-07-31 02:17:14 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:14 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=726.47
2026-07-31 02:17:14 | INFO | video_lecture_bot | incoming request: POST /api/videos
2026-07-31 02:17:14 | INFO | video_lecture_bot | created video video_id=8f1b8ae0-9506-4038-9252-dee75f6c98e7 user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 title=Load test video 35654e86
2026-07-31 02:17:14 | INFO | video_lecture_bot | completed request: POST /api/videos status=201 duration_ms=46.60
2026-07-31 02:17:14 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:14 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=754.70
2026-07-31 02:17:15 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 02:17:15 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=2.11
2026-07-31 02:17:15 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 02:17:15 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=1.59
2026-07-31 02:17:16 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:16 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 02:17:16 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=9.52
2026-07-31 02:17:16 | INFO | video_lecture_bot | incoming request: GET /api/videos
2026-07-31 02:17:16 | INFO | video_lecture_bot | listed videos for user=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 count=6
2026-07-31 02:17:16 | INFO | video_lecture_bot | completed request: GET /api/videos status=200 duration_ms=17.71
2026-07-31 02:17:16 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:16 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 02:17:16 | INFO | video_lecture_bot | completed request: GET /api/alerts status=401 duration_ms=3.91
2026-07-31 02:17:16 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 02:17:16 | INFO | video_lecture_bot | completed request: GET /api/alerts status=401 duration_ms=6.65
2026-07-31 02:17:16 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:16 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=891.91
2026-07-31 02:17:17 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:17 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=814.57
2026-07-31 02:17:17 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:18 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 02:17:18 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=2.04
2026-07-31 02:17:18 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:18 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=701.04
2026-07-31 02:17:18 | INFO | video_lecture_bot | incoming request: POST /api/videos
2026-07-31 02:17:18 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 02:17:18 | INFO | video_lecture_bot | incoming request: GET /api/videos
2026-07-31 02:17:18 | INFO | video_lecture_bot | created video video_id=034709fe-84a5-401c-9bc4-0aa39e2d010d user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 title=Load test video c6a2249c
2026-07-31 02:17:18 | INFO | video_lecture_bot | listed videos for user=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 count=7
2026-07-31 02:17:18 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=19.91
2026-07-31 02:17:18 | INFO | video_lecture_bot | completed request: POST /api/videos status=201 duration_ms=53.67
2026-07-31 02:17:18 | INFO | video_lecture_bot | completed request: GET /api/videos status=200 duration_ms=26.12
2026-07-31 02:17:19 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:19 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 02:17:19 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=4.90
2026-07-31 02:17:20 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:20 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=813.15
2026-07-31 02:17:20 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 02:17:20 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=12.89
2026-07-31 02:17:21 | INFO | video_lecture_bot | incoming request: GET /api/videos
2026-07-31 02:17:21 | INFO | video_lecture_bot | listed videos for user=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 count=7
2026-07-31 02:17:21 | INFO | video_lecture_bot | completed request: GET /api/videos status=200 duration_ms=11.62
2026-07-31 02:17:21 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:21 | INFO | video_lecture_bot | incoming request: GET /ingest/status/not-a-real-job
2026-07-31 02:17:21 | INFO | video_lecture_bot | completed request: GET /ingest/status/not-a-real-job status=404 duration_ms=4.46
2026-07-31 02:17:21 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 02:17:21 | INFO | video_lecture_bot | completed request: GET /api/alerts status=401 duration_ms=4.62
2026-07-31 02:17:22 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:22 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=739.89
2026-07-31 02:17:22 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:22 | INFO | video_lecture_bot | incoming request: GET /api/videos
2026-07-31 02:17:22 | INFO | video_lecture_bot | listed videos for user=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 count=7
2026-07-31 02:17:22 | INFO | video_lecture_bot | completed request: GET /api/videos status=200 duration_ms=35.03
2026-07-31 02:17:22 | INFO | video_lecture_bot | incoming request: GET /ingest/status/not-a-real-job
2026-07-31 02:17:22 | INFO | video_lecture_bot | completed request: GET /ingest/status/not-a-real-job status=404 duration_ms=1.66
2026-07-31 02:17:23 | INFO | video_lecture_bot | incoming request: GET /api/videos
2026-07-31 02:17:23 | INFO | video_lecture_bot | listed videos for user=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 count=7
2026-07-31 02:17:23 | INFO | video_lecture_bot | completed request: GET /api/videos status=200 duration_ms=12.51
2026-07-31 02:17:23 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:23 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:23 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=814.82
2026-07-31 02:17:23 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 02:17:23 | INFO | video_lecture_bot | completed request: GET /api/alerts status=401 duration_ms=6.51
2026-07-31 02:17:24 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:24 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=768.08
2026-07-31 02:17:24 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 02:17:24 | INFO | video_lecture_bot | completed request: GET /api/alerts status=401 duration_ms=4.40
2026-07-31 02:17:24 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:25 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 02:17:25 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=2.85
2026-07-31 02:17:25 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 02:17:25 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=11.03
2026-07-31 02:17:25 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:25 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=821.08
2026-07-31 02:17:25 | INFO | video_lecture_bot | incoming request: GET /api/videos
2026-07-31 02:17:25 | INFO | video_lecture_bot | listed videos for user=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 count=7
2026-07-31 02:17:25 | INFO | video_lecture_bot | completed request: GET /api/videos status=200 duration_ms=10.28
2026-07-31 02:17:25 | INFO | video_lecture_bot | incoming request: GET /api/videos
2026-07-31 02:17:25 | INFO | video_lecture_bot | listed videos for user=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 count=7
2026-07-31 02:17:25 | INFO | video_lecture_bot | completed request: GET /api/videos status=200 duration_ms=9.63
2026-07-31 02:17:26 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 02:17:26 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=7.88
2026-07-31 02:17:26 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 02:17:26 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=1.59
2026-07-31 02:17:26 | INFO | video_lecture_bot | incoming request: GET /api/users
2026-07-31 02:17:26 | INFO | video_lecture_bot | completed request: GET /api/users status=401 duration_ms=4.51
2026-07-31 02:17:27 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:27 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 02:17:27 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=9.11
2026-07-31 02:17:27 | INFO | video_lecture_bot | incoming request: GET /api/users
2026-07-31 02:17:27 | INFO | video_lecture_bot | completed request: GET /api/users status=401 duration_ms=3.66
2026-07-31 02:17:27 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:27 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:27 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=700.07
2026-07-31 02:17:27 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 02:17:27 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=10.27
2026-07-31 02:17:28 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:28 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:28 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=726.66
2026-07-31 02:17:28 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 02:17:28 | INFO | video_lecture_bot | completed request: GET /api/alerts status=401 duration_ms=3.36
2026-07-31 02:17:28 | INFO | video_lecture_bot | incoming request: GET /ingest/status/not-a-real-job
2026-07-31 02:17:28 | INFO | video_lecture_bot | completed request: GET /ingest/status/not-a-real-job status=404 duration_ms=2.49
2026-07-31 02:17:28 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:28 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=710.22
2026-07-31 02:17:29 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 02:17:29 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=7.40
2026-07-31 02:17:29 | INFO | video_lecture_bot | incoming request: GET /api/videos
2026-07-31 02:17:29 | INFO | video_lecture_bot | listed videos for user=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 count=7
2026-07-31 02:17:29 | INFO | video_lecture_bot | completed request: GET /api/videos status=200 duration_ms=12.09
2026-07-31 02:17:30 | INFO | video_lecture_bot | incoming request: GET /api/users
2026-07-31 02:17:30 | INFO | video_lecture_bot | completed request: GET /api/users status=401 duration_ms=3.78
2026-07-31 02:17:30 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:17:30 | INFO | video_lecture_bot | incoming request: GET /api/videos
2026-07-31 02:17:30 | INFO | video_lecture_bot | listed videos for user=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 count=7
2026-07-31 02:17:30 | INFO | video_lecture_bot | completed request: GET /api/videos status=200 duration_ms=13.53
2026-07-31 02:17:30 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 02:17:30 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=1.90
2026-07-31 02:17:31 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:17:31 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=745.03
2026-07-31 02:20:01 | INFO | video_lecture_bot | Shutting down Video Lecture Transcript Q&A API
2026-07-31 02:20:02 | INFO | video_lecture_bot | Shutting down Video Lecture Transcript Q&A API
2026-07-31 02:20:06 | INFO | video_lecture_bot | Starting Video Lecture Transcript Q&A API
2026-07-31 02:20:06 | INFO | video_lecture_bot | Starting Video Lecture Transcript Q&A API
2026-07-31 02:26:58 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 02:26:58 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 02:26:58 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=806.69
2026-07-31 08:44:21 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:21 | WARNING | video_lecture_bot | login failed for email=admin@example.com
2026-07-31 08:44:21 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=401 duration_ms=222.03
2026-07-31 08:44:21 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 08:44:21 | INFO | video_lecture_bot | completed request: GET /api/alerts status=401 duration_ms=50.45
2026-07-31 08:44:22 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:22 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 08:44:22 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=239.62
2026-07-31 08:44:22 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 08:44:22 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=5.81
2026-07-31 08:44:23 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 08:44:23 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=2.80
2026-07-31 08:44:24 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:24 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 08:44:24 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=223.18
2026-07-31 08:44:24 | INFO | video_lecture_bot | incoming request: POST /api/videos
2026-07-31 08:44:24 | INFO | video_lecture_bot | created video video_id=c5f90e2b-3cba-4296-8aba-a8660b2f0f5a user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 title=Load test video a4d19a09
2026-07-31 08:44:24 | INFO | video_lecture_bot | completed request: POST /api/videos status=201 duration_ms=22.28
2026-07-31 08:44:25 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:25 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:25 | WARNING | video_lecture_bot | login failed for email=admin@example.com
2026-07-31 08:44:25 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=401 duration_ms=281.71
2026-07-31 08:44:25 | INFO | video_lecture_bot | incoming request: GET /api/users
2026-07-31 08:44:25 | INFO | video_lecture_bot | completed request: GET /api/users status=401 duration_ms=11.82
2026-07-31 08:44:25 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 08:44:25 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=299.47
2026-07-31 08:44:26 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 08:44:26 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=0.64
2026-07-31 08:44:26 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 08:44:26 | INFO | video_lecture_bot | completed request: GET /api/alerts status=401 duration_ms=1.63
2026-07-31 08:44:26 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:26 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 08:44:26 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=233.09
2026-07-31 08:44:26 | INFO | video_lecture_bot | incoming request: POST /api/videos
2026-07-31 08:44:26 | INFO | video_lecture_bot | created video video_id=f62f30a2-4ae4-413c-b64d-6c27f01e3cf8 user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 title=Load test video 316ef0d4
2026-07-31 08:44:26 | INFO | video_lecture_bot | completed request: POST /api/videos status=201 duration_ms=16.78
2026-07-31 08:44:27 | INFO | video_lecture_bot | incoming request: GET /ingest/status/not-a-real-job
2026-07-31 08:44:27 | INFO | video_lecture_bot | completed request: GET /ingest/status/not-a-real-job status=404 duration_ms=0.54
2026-07-31 08:44:27 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:28 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 08:44:28 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=230.55
2026-07-31 08:44:28 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:28 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 08:44:28 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=3.76
2026-07-31 08:44:28 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 08:44:28 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=245.08
2026-07-31 08:44:28 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:28 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 08:44:28 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=260.26
2026-07-31 08:44:28 | INFO | video_lecture_bot | incoming request: GET /api/videos
2026-07-31 08:44:28 | INFO | video_lecture_bot | listed videos for user=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 count=9
2026-07-31 08:44:28 | INFO | video_lecture_bot | completed request: GET /api/videos status=200 duration_ms=8.71
2026-07-31 08:44:29 | INFO | video_lecture_bot | incoming request: GET /api/users
2026-07-31 08:44:29 | INFO | video_lecture_bot | completed request: GET /api/users status=401 duration_ms=2.01
2026-07-31 08:44:29 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:29 | WARNING | video_lecture_bot | login failed for email=admin@example.com
2026-07-31 08:44:29 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=401 duration_ms=237.22
2026-07-31 08:44:29 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 08:44:29 | INFO | video_lecture_bot | completed request: GET /api/alerts status=401 duration_ms=0.98
2026-07-31 08:44:30 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 08:44:30 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=0.92
2026-07-31 08:44:30 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:30 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 08:44:30 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=3.81
2026-07-31 08:44:30 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 08:44:30 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=301.38
2026-07-31 08:44:30 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 08:44:30 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=2.91
2026-07-31 08:44:31 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:31 | INFO | video_lecture_bot | incoming request: POST /api/videos
2026-07-31 08:44:31 | INFO | video_lecture_bot | created video video_id=1b56f2a0-6e3f-4c10-b952-fb8b729166c5 user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 title=Load test video ff1eb6a9
2026-07-31 08:44:31 | INFO | video_lecture_bot | completed request: POST /api/videos status=201 duration_ms=5.69
2026-07-31 08:44:31 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 08:44:31 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=3.34
2026-07-31 08:44:31 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 08:44:31 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=207.05
2026-07-31 08:44:32 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 08:44:32 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=2.62
2026-07-31 08:44:32 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:32 | INFO | video_lecture_bot | incoming request: POST /api/videos
2026-07-31 08:44:32 | INFO | video_lecture_bot | created video video_id=1ccda790-6e3b-400c-becc-23a622045afb user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 title=Load test video 2a75fbcf
2026-07-31 08:44:32 | INFO | video_lecture_bot | completed request: POST /api/videos status=201 duration_ms=11.23
2026-07-31 08:44:32 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 08:44:32 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=244.17
2026-07-31 08:44:33 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 08:44:33 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=0.52
2026-07-31 08:44:33 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 08:44:33 | INFO | video_lecture_bot | completed request: GET /api/alerts status=401 duration_ms=1.21
2026-07-31 08:44:33 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 08:44:33 | INFO | video_lecture_bot | completed request: GET /api/alerts status=401 duration_ms=1.00
2026-07-31 08:44:33 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 08:44:33 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=2.37
2026-07-31 08:44:33 | INFO | video_lecture_bot | incoming request: POST /query
2026-07-31 08:44:33 | INFO | video_lecture_bot | completed request: POST /query status=404 duration_ms=0.49
2026-07-31 08:44:33 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:33 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 08:44:34 | INFO | video_lecture_bot | incoming request: GET /api/videos
2026-07-31 08:44:34 | INFO | video_lecture_bot | listed videos for user=74faaf8b-a7e3-4f90-bc2f-bd765ede3285 count=11
2026-07-31 08:44:34 | INFO | video_lecture_bot | completed request: GET /api/videos status=200 duration_ms=43.44
2026-07-31 08:44:34 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 08:44:34 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=246.02
2026-07-31 08:44:34 | INFO | video_lecture_bot | login successful email=loadtest@example.com user_id=74faaf8b-a7e3-4f90-bc2f-bd765ede3285
2026-07-31 08:44:34 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=244.10
